duration,src_bytes,dst_bytes,packet_rate,syn_flag,ack_flag,label
0.0019876056424126295,263.4522855676938,293.1204630077385,54.53217962521792,0,0,0
0.09412479544706158,238.52086233996044,274.9947292753475,50.47011638549851,1,1,0
0.09970605687463628,226.66199345777144,140.60490763255086,35.63378176173463,0,1,0
0.04534562722358188,211.09997973146557,435.39011591496177,41.72256720049353,0,0,0
0.04271673305280939,178.29057721422225,217.5785526239946,63.539441105404705,0,1,0
0.08386450190740116,157.30274216082776,343.9141370602611,59.392997910286795,1,1,0
0.07716134095774563,140.14212896539894,262.48819134135545,39.78340832547097,0,1,0
0.11041171113295377,165.27465747646625,232.41121768282767,52.07984222886621,0,1,0
0.040231592486343636,197.85390058195057,281.121554766473,47.853527124982016,0,1,0
0.1715525696458691,142.25078999086668,271.49167366278806,61.41954114800157,0,1,0
0.27794296675369007,208.47598788683047,285.06131898799106,47.95123272451593,0,1,0
0.006195724042777619,190.27809363821774,237.04385726477818,42.31835021628722,1,0,0
0.09470414991146925,180.13507942283985,218.8812338671835,57.37088564365214,0,1,0
0.03463958796133845,258.0766450605819,380.356513918367,61.891045426296024,0,1,0
0.02451573249286127,76.96906888886343,300.5548497754107,53.935412871565184,0,0,0
0.04747587253263168,180.8135227357535,295.17492264441216,55.721023138152525,0,1,0
0.0028796313775484375,82.3781277185261,228.6817551506522,38.048243968284,0,1,0
0.035307681825963104,211.92813364647213,425.9519085702955,37.22082270049516,0,1,0
0.1023547469925929,238.1090791599463,293.0057139147826,36.500023544325856,1,1,0
0.012005681357594927,132.4446897893099,148.3432647564251,60.50793497345935,0,1,0
0.027790268632189627,138.84712080543048,322.06589179519966,46.127672846614175,0,1,0
0.14023980291468707,115.08500841447722,238.8644931439665,58.263001951297774,0,0,0
0.02798012520918112,203.18209963565837,372.8667170123901,43.99744966231847,0,1,0
0.022186988767128987,182.96058618979862,383.07452995416537,49.85456619392959,0,1,0
0.029038862746823792,186.06726348042034,373.83470177311153,41.94315085089303,0,0,0
0.036641487735555804,181.60141802570593,263.087447558087,46.72430156328689,0,1,0
0.04998244098539757,151.32004678160305,290.9681319776769,32.904196159941726,0,0,0
0.0806453965286486,256.59370119480184,319.88844976375776,46.82353209258077,1,0,0
0.030083325814893855,213.61703400658138,371.4129053869813,45.94055223092551,1,1,0
0.08504503230781005,140.7668231611198,216.97974495739976,33.050919876548456,0,1,0
0.03814851926448762,164.97265920837492,307.4740767312025,54.24789094535249,1,1,0
0.020660791653826588,156.39656127662622,449.4338351201237,55.74282914228632,0,1,0
0.05364003874129512,270.2963951736531,257.1685117482881,43.37959895626789,0,0,0
0.06324318902473705,235.56096363414326,297.9143384337929,37.94763508931857,0,0,0
0.0408278103817661,193.67552715387237,509.0790043947559,67.30401213680358,1,1,0
0.002914038985862484,285.361059247693,280.7010709623063,52.561626486057186,1,1,0
0.009309423694155413,272.6021797599592,176.89647547871834,26.19981698565267,1,1,0
0.016794460792858616,188.4644552929115,295.4095497125389,45.71672924611394,1,1,0
0.01660787036164107,179.47173389380953,433.8343644366407,43.48405278613207,1,0,0
0.055954139384819794,181.88180220513257,384.53716796331724,42.745540636879504,1,1,0
0.0009259543147291806,152.36267020155347,221.62471846392543,60.921861519593904,1,1,0
0.0704641855494575,286.69872242335816,333.231577097073,52.52954357265206,0,1,0
0.0154175420238499,149.67937484705612,285.9324119348462,56.35308153512533,1,1,0
0.018554767153740746,243.41521577137198,364.96269825399804,48.62093874399934,0,0,0
0.03752926345755944,234.52715654544147,250.76820530236466,58.533515192922785,0,1,0
0.012162568318630414,184.7567010888217,339.5614162506719,46.266966040111704,0,1,0
0.10791182062734468,290.50225518322253,452.8202258716751,52.32846219724905,1,1,0
0.004461716623171834,122.04518394592358,91.01068987886259,54.87302734792589,0,1,0
0.029383746164368132,196.01543495105548,347.4314075390915,43.770719806649765,0,1,0
0.09466379230484166,175.54799175297478,405.52536592643065,29.0339880138998,1,1,0
0.04783531420292947,248.02965751354265,175.49304140963568,33.067964393869765,0,1,0
0.0172888355742876,217.6782932187584,242.35225145816014,73.11904999704583,0,0,0
0.027301936911355212,113.63524106667538,268.5037088654633,56.51123856688981,0,1,0
0.061327007154087725,261.97397218732266,241.52718823449547,56.98188094910624,1,1,0
0.18108112536959087,224.2730861462284,235.53490692618738,64.21477896835802,0,0,0
0.11181118595348792,148.22540690185346,270.0205664877775,38.75091438481461,0,1,0
0.02096041637885955,182.51604476068036,368.1355874396361,42.75695658274534,0,0,0
0.3159395567084586,135.0057542513959,419.01218588164994,38.95207604000349,0,0,0
0.00017554096254921708,191.458098719176,404.2123269696741,73.56586413307139,1,1,0
0.001400931869362093,207.50589836799114,379.50406720963247,40.02162955118264,1,1,0
0.0868182765231254,183.26764206830256,446.5692074496245,62.54247538038981,1,1,0
0.011123606765285357,177.4767750063573,462.5062115742198,43.41094180706863,0,1,0
0.0031347054700220965,119.36298154744107,313.2847293627133,50.85299424012795,1,1,0
0.013534566684126271,216.8620730751604,414.47722045411035,62.70314631389864,1,1,0
0.027765019108696887,103.77727015685237,333.91353588174593,52.859928352712075,1,0,0
0.06557164101472249,201.5539759118631,282.70087652809906,48.68349993994609,1,1,0
0.04895294459147398,110.04220879837695,296.0185030103923,72.6838063130345,1,1,0
0.013565587849399197,202.52524452431433,381.00139726660774,31.66090007201912,0,0,0
0.034985478108155374,199.69404977061257,417.24729320805017,40.55920945753816,1,1,0
0.13032938478526476,220.16724838392702,346.436349212141,46.90389887492846,0,1,0
0.08437207462687324,243.11428584007965,268.3169692045367,60.44277432505526,1,0,0
0.01951821887351941,252.3794211125469,260.8416858610523,44.96371309531555,0,1,0
0.2016095228902966,119.4978700312035,151.73724145712936,59.67716353251404,0,0,0
0.06165641980141964,197.089697343346,328.8747225555125,32.77573812642689,0,1,0
0.00322422509872665,300.5470442280027,323.43140750327433,61.48283725027598,1,0,0
0.0017896866890436975,205.95502842488537,216.429011959357,58.93566124648457,0,1,0
0.009220664086904178,158.43259298493433,337.8483936439696,39.25252112294877,0,1,0
0.06507117280787256,196.0149436780332,336.50666899730635,49.6550545818033,0,1,0
0.010151051568429294,180.81670298429694,181.30300646915865,47.305914846435705,0,1,0
0.03581943616698188,141.17709214339231,274.26048178008824,54.501640101151246,0,1,0
0.004894983090987008,243.4552094103504,412.72365749150765,61.61174835390233,0,1,0
0.12684337118464567,229.21762791376813,249.34555807582933,43.16964261880441,0,0,0
0.021076722578572047,133.2745463943936,301.41133460109216,53.69471990223658,1,1,0
0.119370156525049,195.3362708091549,312.83654434911296,52.45631013423319,0,1,0
0.14490817949593254,171.67681754089386,297.89310437183843,51.24976976561167,0,1,0
0.00030737522791874023,119.92037427375165,355.09632394643165,64.5534037876361,0,1,0
0.031193668232293765,129.25902712620075,374.81773628199994,51.60542951097245,0,0,0
0.00124825534065577,136.7020088099834,401.16661525497204,37.850045830278845,0,0,0
0.1196762632270309,197.07851232786015,274.920165743597,57.37839486192489,0,1,0
0.03653285255436739,177.10234998983216,341.9093284476271,66.00958814747298,0,0,0
0.0038950508244474796,152.04060189520433,367.1863429824272,51.39998221809613,0,0,0
0.005842239762636786,180.40584851895244,290.53332545438974,63.52052882155668,0,1,0
0.024185579737685863,237.37674859227388,242.4670643906748,45.80667594804329,0,1,0
0.14086607843651205,217.83480486360278,311.48625496441167,54.14272029421815,1,1,0
0.059030582597028806,250.09344038109515,251.54147747731642,34.37278731451477,0,0,0
0.10110350697540343,188.58435676403755,243.66175249195442,43.90179062989339,0,1,0
0.022821342321218345,280.1278595340822,317.61071265227025,51.68662812039315,0,1,0
0.0022087606989914022,217.4039941849246,284.934694542179,56.69728424938145,1,1,0
0.18309753976095278,175.55412883293047,314.0417515783858,54.36632928516274,1,0,0
0.0008661078342108008,204.64759048451847,175.9018745303821,62.803211798582254,0,0,0
0.14749174598221904,137.59620237050913,285.9562296610916,34.71018966008605,0,1,0
0.02299691664405942,184.69074318761153,119.17880785548223,64.69746432336031,0,0,0
0.0005070829113591603,221.49871151133038,216.36238602908557,42.86307216176334,0,1,0
0.058423403144581325,230.58347540492946,292.8853158828225,37.71387981928417,1,1,0
0.196970491287291,179.49188885844018,397.0498051805465,60.369980774337634,0,1,0
0.16852233756095925,336.6945213761318,342.9480688933542,38.87549856612148,1,1,0
0.008773474964648502,191.38961284223558,307.22214945742604,64.13590780722241,0,0,0
0.009998690621120451,116.08029789284234,269.8604022513165,28.178995741964542,0,1,0
0.0416824450064003,260.6633596004249,279.95260309974014,42.443065023118436,1,0,0
0.05070962698625449,230.35636519248385,404.46233583036314,58.770751563731395,0,1,0
0.06724186783690025,211.5844410477625,211.49211230636413,56.72329506508215,0,1,0
0.009986634360882485,176.7539554454111,241.95693915507684,23.6582972651657,0,0,0
0.15971780375653938,219.66732580132208,385.34043278937156,43.36247875602599,0,1,0
0.05090776498109596,280.95081229988153,272.4858282638603,32.8423822209896,0,0,0
0.09388120319519735,210.0816468670073,455.12687888854606,51.385061826240374,0,1,0
0.03883358295088885,126.4983206594537,355.25599071778834,50.51167331396119,0,1,0
0.026745401859922874,27.332295840611664,392.3965650672458,47.52302750558079,0,1,0
0.18901226565843343,219.22797803191926,169.94979833579248,48.93287336916192,1,1,0
0.043628212471662424,150.7043229369946,384.7541298226366,38.98474363336062,0,0,0
0.10082280484675708,195.0143641302098,232.04882534008647,42.65987449117955,1,1,0
0.15319241544259088,159.54611884933004,357.2611656193161,60.66693518821924,0,0,0
0.0562510926213778,155.9545507901701,270.90389594695625,45.10312442491214,0,1,0
0.03980759904572136,161.73629333568664,317.82427348484265,44.28497041700956,0,0,0
0.00017585142054009478,166.2562320041717,211.50157746771157,61.397982338192236,1,1,0
0.0020421226916338335,238.81179942414178,162.35356806129792,38.21100188368099,1,1,0
0.011210406892465675,228.68218965682922,312.044514436744,64.7965036245004,0,1,0
0.01029026357893478,139.60055885944132,276.4960086054153,65.64772793455063,0,1,0
0.01470236740853393,146.41326368164957,228.49635013208643,39.84470229937152,0,1,0
0.01818746956806259,218.95609522346862,165.43600095938567,59.206568607951596,0,1,0
0.022319472076893998,252.62511827177607,85.99567774117457,28.379914700680594,0,1,0
0.027282732863144216,251.85706799570627,341.8847384628083,51.01737011407461,0,1,0
0.005205084219036536,149.85455796098842,279.5948143781498,39.91432042312443,0,0,0
0.00216426859643377,249.46557159501123,251.69080226846611,55.053007648651366,1,1,0
0.056034375525782165,111.1865182840575,317.02492038771976,53.1485958922231,1,1,0
0.03853758251564623,189.85577914949803,381.1523408236971,47.233202511035785,0,1,0
0.02936231874406388,224.35132213043264,321.56532215365104,39.06962549288161,0,1,0
0.0503162346821234,96.05974934791743,264.54967814216957,59.172966407773835,1,0,0
0.08791993127445506,304.6428462042731,470.59907960933504,49.686943869106564,0,1,0
0.02790397797460886,266.3347591488308,249.1397854008021,42.925856716669394,1,1,0
0.05123828588035954,232.35019861802945,187.2295274193221,44.86707218112839,0,1,0
0.15349286873058382,151.74858962175392,307.9852510175685,49.04418446573559,0,0,0
0.09151186562768024,196.59481877114337,279.5551371431852,49.00710400905212,0,0,0
0.02775636473443356,239.5210084881511,375.7675394620863,53.09901625341564,0,1,0
0.05174200837469715,143.86692165000932,257.896904714009,59.55836565681027,0,0,0
0.00974426284429095,190.97628843809915,286.7876874761454,60.474956314025555,0,0,0
0.04110840203539687,245.5191924905491,230.73857990072543,47.73578377149214,0,1,0
0.19903728979034307,125.27024991134749,364.6126817541805,54.25033570035027,0,1,0
0.03652325723550198,216.62123555102275,311.48559985472156,47.993630701862905,1,0,0
0.13130390569481928,112.26151851894099,277.98521898063325,62.13479069274621,0,1,0
0.026156291479724172,152.80766222106732,288.00077071207306,48.67596459058234,1,1,0
0.3381752661252475,174.7703697161953,298.29516006745024,51.209680567614704,0,1,0
0.043282261546246245,225.67778063593892,185.01112339306565,49.74210457761418,1,1,0
0.0021594163871028814,164.96054487468982,393.0166705260116,54.61063117494635,0,1,0
0.04418570747935283,206.27741956645755,388.32226493921814,56.314842307650245,0,1,0
0.01604972062386113,165.63859310958836,303.2544311522139,63.8505993370817,0,1,0
0.0016510274437645349,173.4691613942424,294.70476422993954,62.11432922645283,0,1,0
0.08597751409623462,262.53307538930744,220.26735895160675,50.43239749142938,1,1,0
0.01612952633596517,142.48859108788807,438.1867969879763,49.56941443291774,1,0,0
0.07961639486954246,237.95769869735923,418.8363652000676,47.74994620883918,0,0,0
0.016999150415633688,199.94680572625091,331.55157867267087,60.081904129530464,1,1,0
0.010803826201124214,171.22231555460047,365.60384693372856,52.45317000883316,0,1,0
0.18235919434397355,139.1238583794941,398.43847743129487,74.6169650977206,0,1,0
0.022443061874491622,142.68818464504542,382.1976043936622,49.364484999394236,1,0,0
0.04598685963555924,163.06774876210267,231.50440228411193,65.2149412438345,0,1,0
0.0470780543331249,192.4972796389429,275.1098807662014,65.30189725106742,0,0,0
0.04110286136627691,230.17548180782006,337.4545748751573,65.03543399671344,1,0,0
0.12307654628132395,184.98803700388189,316.2659945846761,46.70416100019207,0,1,0
0.05611058966858885,188.33445740588905,360.24472552157414,49.156896271971114,0,1,0
0.025853336627000817,195.80048883388474,351.49803223937784,48.379069754604174,0,1,0
0.09916309046566964,223.83888457193643,319.7577062611855,64.73578543442643,1,1,0
0.00998739989878616,232.2401409598255,91.70106348173545,45.49820599660916,0,1,0
0.03928909047937459,130.6517262214076,393.8269022632665,44.21669897384542,0,1,0
0.15034003712772862,185.89626451283442,367.1228652599169,56.93809612490524,0,1,0
0.04909450809621965,261.3702008673961,465.53713031355045,36.72243029557383,0,1,0
0.08490483696117809,134.19400231400226,261.8001931542736,57.68171588163648,0,1,0
0.053002386490482695,203.71564452244795,152.56750960718716,38.58782232529051,0,1,0
0.0914328535685474,191.45779981016096,285.56413277121044,45.883168553340916,1,1,0
0.14455769504523316,171.66622050316943,336.5344271101854,61.55423507391838,0,0,0
0.015936057111360574,279.53913255216787,264.6368910512408,44.44241357975287,0,1,0
0.009296066285130201,201.84179044339373,409.74349344737016,53.06542966122346,0,0,0
0.0330815293974553,275.5572535972157,247.1888411934948,62.08676550165434,1,1,0
0.06051001220271495,200.2813602622205,291.9291741229214,38.6122165287746,0,0,0
0.012886183890094358,223.01279446588657,280.3208058271884,51.73107622003033,1,1,0
0.00020549422235083102,171.13892455365095,521.9449167424077,56.468494147081906,0,1,0
0.02099862535671935,171.69531623511233,227.51378719059525,35.80129992735881,0,1,0
0.1734620386327946,220.46737651244302,346.69851769494704,39.622967963146536,0,1,0
0.05936684107635609,221.38487288167954,203.90339958720273,66.15792366125547,0,0,0
0.025651857030151843,229.8993533295927,327.43717987582284,38.53931166310301,0,1,0
0.010695323326322257,218.83391434772878,223.64262559537605,46.50427784480447,0,1,0
0.022009790376702518,133.17895364979574,387.99556521927786,29.841639329112187,1,1,0
0.009306807152367959,159.6815661643792,372.65028926541186,42.141815399858984,1,0,0
0.005619582216877878,242.49714430743475,321.7216205144437,57.76166851605496,1,1,0
0.1186194714167344,102.07673172983313,188.68564224601727,59.5856856172899,0,1,0
